"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"2338 S Stormcroft Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1585000","3","4","2782","569.73","7120","sqft","6/28/2024","1719558000000","https://zillow.com/homedetails/2338-S-Stormcroft-Ct-Westlake-Village-CA-91361/16491505_zpid/","34.152504","-118.834496","SINGLE_FAMILY","1588300","6288","https://photos.zillowstatic.com/fp/0c2c12b418510433baca4f163e741c2a-p_e.jpg"
"1576 Aspenwall Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1925000","4","3","2888","666.55","8866","sqft","6/28/2024","1719558000000","https://zillow.com/homedetails/1576-Aspenwall-Rd-Westlake-Village-CA-91361/16492649_zpid/","34.144566","-118.84598","SINGLE_FAMILY","1929100","7366","https://photos.zillowstatic.com/fp/f7c2fcfdde6d9097b2e5f396bcf72324-p_e.jpg"
"1178 Westlake Blvd UNIT B, Westlake Village, CA 91361","91361","Westlake Village","CA","805000","2","3","1936","415.81","3920","sqft","6/27/2024","1719471600000","https://zillow.com/homedetails/1178-Westlake-Blvd-UNIT-B-Westlake-Village-CA-91361/16493582_zpid/","34.149452","-118.83582","TOWNHOUSE","806800","4992","https://photos.zillowstatic.com/fp/166c63e93e3a773e6c507feffdc7c669-p_e.jpg"
"2162 Crespi Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","935000","2","2","1508","620.03","6534","sqft","6/26/2024","1719385200000","https://zillow.com/homedetails/2162-Crespi-Ln-Westlake-Village-CA-91361/16492852_zpid/","34.14705","-118.839096","CONDO","937100","4187","https://photos.zillowstatic.com/fp/5b889c2ce65c5dd7508f17653c6ca483-p_e.jpg"
"2424 Windward Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","3500000","4","3","2841","1231.96","7138","sqft","6/26/2024","1719385200000","https://zillow.com/homedetails/2424-Windward-Cir-Westlake-Village-CA-91361/16493192_zpid/","34.14429","-118.83294","TOWNHOUSE","3507800","7766","https://photos.zillowstatic.com/fp/400dd0df6d608ff1514292e7ca07938f-p_e.jpg"
"342 Fox Hills Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1500000","4","3","2721","551.27","8675","sqft","6/25/2024","1719298800000","https://zillow.com/homedetails/342-Fox-Hills-Dr-Thousand-Oaks-CA-91361/16484777_zpid/","34.17281","-118.875656","SINGLE_FAMILY","1503400","6974","https://photos.zillowstatic.com/fp/f86839c596f777248c1cd7377499d89c-p_e.jpg"
"1798 Brooksfall Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1450000","3","2","1991","728.28","10534","sqft","6/25/2024","1719298800000","https://zillow.com/homedetails/1798-Brooksfall-Ct-Westlake-Village-CA-91361/16492466_zpid/","34.141323","-118.83594","SINGLE_FAMILY","1453300","5244","https://photos.zillowstatic.com/fp/27579920236e89d6a65ab16d14275585-p_e.jpg"
"3701 Capstan Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","4062500","4","5","4125","984.85","7170","sqft","6/25/2024","1719298800000","https://zillow.com/homedetails/3701-Capstan-Cir-Westlake-Village-CA-91361/19892038_zpid/","34.1385","-118.825905","SINGLE_FAMILY","4072500","15888","https://photos.zillowstatic.com/fp/47c3e2000d771335954abe2cd0b300e4-p_e.jpg"
"102 Queens Garden Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4850000","5","6","6384","759.71","0.5733930211202939","acres","6/25/2024","1719298800000","https://zillow.com/homedetails/102-Queens-Garden-Dr-Thousand-Oaks-CA-91361/123119122_zpid/","34.130356","-118.876656","SINGLE_FAMILY","4864200","18534","https://photos.zillowstatic.com/fp/aebdcf041c864161145860f96b0c8ba0-p_e.jpg"
"1258 Landsburn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","400000","2","1","920","434.78","3049","sqft","6/24/2024","1719212400000","https://zillow.com/homedetails/1258-Landsburn-Cir-Westlake-Village-CA-91361/16490431_zpid/","34.14832","-118.82505","SINGLE_FAMILY","400900","3258","https://photos.zillowstatic.com/fp/dea8bfeaf87fbdf2cc69326f5ce8d4fa-p_e.jpg"
"1618 Sycamore Canyon Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2614150","4","4","3420","764.37","0.7047061524334252","acres","6/21/2024","1718953200000","https://zillow.com/homedetails/1618-Sycamore-Canyon-Dr-Westlake-Village-CA-91361/54944689_zpid/","34.124664","-118.85384","SINGLE_FAMILY","2621500","10950","https://photos.zillowstatic.com/fp/6adc5494980884802bea868a491ca3d8-p_e.jpg"
"31753 Blue Meadow Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","2425000","5","5","3977","609.76","0.34575298438934804","acres","6/20/2024","1718866800000","https://zillow.com/homedetails/31753-Blue-Meadow-Ln-Westlake-Village-CA-91361/19890710_zpid/","34.139793","-118.81435","SINGLE_FAMILY","2431700","13749","https://photos.zillowstatic.com/fp/8b0ecaaeabdb3d572d4f82eec12f6d8a-p_e.jpg"
"986 W Carlisle Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1842500","3","2","","","10","acres","6/20/2024","1718866800000","https://zillow.com/homedetails/986-W-Carlisle-Rd-Westlake-Village-CA-91361/402094191_zpid/","34.11534","-118.90711","SINGLE_FAMILY","1847200","","https://photos.zillowstatic.com/fp/37a6202989545d5880637ba14abbcabb-p_e.jpg"
"1276 Landsburn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","590000","2","1","924","638.53","3049","sqft","6/18/2024","1718694000000","https://zillow.com/homedetails/1276-Landsburn-Cir-Westlake-Village-CA-91361/16490440_zpid/","34.148724","-118.82506","CONDO","591600","3028","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.14872360229492,-118.82505798339844&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=fHPs5ZMQIfleFSPqQAJUKV2BbLA="
"250 Garden Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","5000000","5","6","6601","757.46","0.5696","acres","6/18/2024","1718694000000","https://zillow.com/homedetails/250-Garden-Dr-Thousand-Oaks-CA-91361/16490817_zpid/","34.126377","-118.8828","SINGLE_FAMILY","5013400","19157","https://photos.zillowstatic.com/fp/9243f6160ff31b24ca6c0d4c40c3f762-p_e.jpg"
"3563 Twin Lake Rdg, Westlake Village, CA 91361","91361","Westlake Village","CA","2649000","5","4","3755","705.46","0.43732782369146006","acres","6/18/2024","1718694000000","https://zillow.com/homedetails/3563-Twin-Lake-Rdg-Westlake-Village-CA-91361/19892181_zpid/","34.136684","-118.83046","SINGLE_FAMILY","2656600","10950","https://photos.zillowstatic.com/fp/a3b98175e19f06c0cf46021e219dfa0f-p_e.jpg"
"2660 Grandoaks Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2050000","4","4","3528","581.07","0.30629017447199264","acres","6/18/2024","1718694000000","https://zillow.com/homedetails/2660-Grandoaks-Dr-Westlake-Village-CA-91361/19892392_zpid/","34.13444","-118.84133","SINGLE_FAMILY","2055900","9899","https://photos.zillowstatic.com/fp/51078ccd28ea9b40a3efa7922cbdbc14-p_e.jpg"
"1482 Caitlyn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","2450000","4","5","4352","562.96","0.2804178145087236","acres","6/18/2024","1718694000000","https://zillow.com/homedetails/1482-Caitlyn-Cir-Westlake-Village-CA-91361/61359372_zpid/","34.125233","-118.85535","SINGLE_FAMILY","2457000","18000","https://photos.zillowstatic.com/fp/f9abfb40f9a5eb26d6d9bc1052c7ffa5-p_e.jpg"
"1126 Landsburn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","520000","2","1","924","562.77","3049","sqft","6/14/2024","1718348400000","https://zillow.com/homedetails/1126-Landsburn-Cir-Westlake-Village-CA-91361/16490301_zpid/","34.14903","-118.8231","TOWNHOUSE","522000","3187","https://photos.zillowstatic.com/fp/df0802b350a0ed855e50a43cf8ac0b10-p_e.jpg"
"1230 Kirkford Way, Westlake Village, CA 91361","91361","Westlake Village","CA","530000","2","1","924","573.59","3049","sqft","6/14/2024","1718348400000","https://zillow.com/homedetails/1230-Kirkford-Way-Westlake-Village-CA-91361/16490416_zpid/","34.14868","-118.82549","TOWNHOUSE","546600","3187","https://photos.zillowstatic.com/fp/013fa8ca3e4ee8c9307672dbfb1085bf-p_e.jpg"
"31535 Germaine Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","2675000","4","3","2727","980.93","0.42536730945821855","acres","6/14/2024","1718348400000","https://zillow.com/homedetails/31535-Germaine-Ln-Westlake-Village-CA-91361/19890809_zpid/","34.13923","-118.81014","SINGLE_FAMILY","2683300","7899","https://photos.zillowstatic.com/fp/0da75fa9343777c690aa5483754247cf-p_e.jpg"
"43 Old Castle Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","900000","3","2","1440","625","6438","sqft","6/14/2024","1718348400000","https://zillow.com/homedetails/43-Old-Castle-Rd-Westlake-Village-CA-91361/19891159_zpid/","34.13093","-118.81861","MANUFACTURED","902800","3533","https://photos.zillowstatic.com/fp/a43a18559b03e1e95f4e7d52d9b5d16a-p_e.jpg"
"2359 Silver Spring Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","1775000","4","3","2824","628.54","9887","sqft","6/13/2024","1718262000000","https://zillow.com/homedetails/2359-Silver-Spring-Dr-Westlake-Village-CA-91361/16492297_zpid/","34.15481","-118.83424","SINGLE_FAMILY","1846200","6685","https://photos.zillowstatic.com/fp/f9b7f08ddfafd80acb2d802fa6705948-p_e.jpg"
"31574 Agoura Rd UNIT 2, Westlake Village, CA 91361","91361","Westlake Village","CA","554000","2","2","1158","478.41","10.6852","acres","6/10/2024","1718002800000","https://zillow.com/homedetails/31574-Agoura-Rd-UNIT-2-Westlake-Village-CA-91361/19893443_zpid/","34.146023","-118.80808","CONDO","555300","3315","https://photos.zillowstatic.com/fp/732dd4f904d3391f39b4b4cca98453a6-p_e.jpg"
"31510 Germaine Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","2250","6","6","5000","0.45","0.6415518824609734","acres","6/9/2024","1717916400000","https://zillow.com/homedetails/31510-Germaine-Ln-Westlake-Village-CA-91361/19890800_zpid/","34.1389","-118.80897","SINGLE_FAMILY","2693600","13299","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.13890075683594,-118.80896759033203&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=GVAx88ph9MMLpEDYChuV919vs9o="
"2423 S Windward Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","1950000","3","2.5","1960","994.9","3484","sqft","6/7/2024","1717743600000","https://zillow.com/homedetails/2423-S-Windward-Cir-Westlake-Village-CA-91361/16493189_zpid/","34.14455","-118.83283","TOWNHOUSE","1957800","4917","https://photos.zillowstatic.com/fp/4c82e7f63cce800da68aa16cc4a3f720-p_e.jpg"
"1224 Landsburn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","580000","2","1","924","627.71","3049","sqft","6/5/2024","1717570800000","https://zillow.com/homedetails/1224-Landsburn-Cir-Westlake-Village-CA-91361/16490358_zpid/","34.147717","-118.8245","CONDO","582400","3028","https://photos.zillowstatic.com/fp/ebbd35f488117243f10f737079447818-p_e.jpg"
"1420 Oldbury Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","1510600","5","3","2510","601.83","8105","sqft","6/5/2024","1717570800000","https://zillow.com/homedetails/1420-Oldbury-Pl-Westlake-Village-CA-91361/16491270_zpid/","34.146923","-118.84475","SINGLE_FAMILY","1517200","6577","https://photos.zillowstatic.com/fp/a8dc8a18032cb106c2d21c69fd450125-p_e.jpg"
"32132 Canyon Crest Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1250000","4","3","2618","477.46","2387","sqft","6/5/2024","1717570800000","https://zillow.com/homedetails/32132-Canyon-Crest-Ct-Westlake-Village-CA-91361/19891078_zpid/","34.13448","-118.82034","TOWNHOUSE","","6361","https://photos.zillowstatic.com/fp/65ce96031edf5f379fc50e82f73af76b-p_e.jpg"
"196 Quails Trail Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1160000","4","3","2865","404.89","9082","sqft","6/4/2024","1717484400000","https://zillow.com/homedetails/196-Quails-Trail-Dr-Thousand-Oaks-CA-91361/16484758_zpid/","34.17371","-118.873566","SINGLE_FAMILY","","5316","https://photos.zillowstatic.com/fp/5bd11d6a1942fa77948ddfa34a21d4a9-p_e.jpg"
"1615 Valecroft Ave, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","2164000","3","3","2304","939.24","9300","sqft","6/4/2024","1717484400000","https://zillow.com/homedetails/1615-Valecroft-Ave-Thousand-Oaks-CA-91361/16491740_zpid/","34.152164","-118.85126","SINGLE_FAMILY","2173000","6399","https://photos.zillowstatic.com/fp/b1f6d85930a7af66529b220711c8460e-p_e.jpg"
"1233 Barclay Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1805000","5","4","2981","605.5","8963","sqft","6/3/2024","1717398000000","https://zillow.com/homedetails/1233-Barclay-Ct-Westlake-Village-CA-91361/16491326_zpid/","34.148388","-118.843216","SINGLE_FAMILY","1812600","7876","https://photos.zillowstatic.com/fp/4582966116d5764a24f82e4aec3a7cd4-p_e.jpg"
"1646 Folkestone Ter, Westlake Village, CA 91361","91361","Westlake Village","CA","2065000","5","3","2808","735.4","0.3608356290174472","acres","5/31/2024","1717138800000","https://zillow.com/homedetails/1646-Folkestone-Ter-Westlake-Village-CA-91361/16492767_zpid/","34.142517","-118.83904","SINGLE_FAMILY","2074200","7950","https://photos.zillowstatic.com/fp/fb21d3a96d4d3f8a155dae080a794f4c-p_e.jpg"
"2354 Leeward Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","1500000","3","2","1641","914.08","5500","sqft","5/31/2024","1717138800000","https://zillow.com/homedetails/2354-Leeward-Cir-Westlake-Village-CA-91361/16493579_zpid/","34.14146","-118.83343","SINGLE_FAMILY","1506700","5437","https://photos.zillowstatic.com/fp/807122e22750122503341626f48f5aeb-p_e.jpg"
"3929 Clearford Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1820000","4","3","2412","754.56","7382","sqft","5/31/2024","1717138800000","https://zillow.com/homedetails/3929-Clearford-Ct-Westlake-Village-CA-91361/19892958_zpid/","34.141277","-118.81707","SINGLE_FAMILY","1824700","7576","https://photos.zillowstatic.com/fp/d76eaba634805ee2d81c55540305585f-p_e.jpg"
"3535 Ridgeford Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2100000","4","3","3726","563.61","0.40365013774104685","acres","5/30/2024","1717052400000","https://zillow.com/homedetails/3535-Ridgeford-Dr-Westlake-Village-CA-91361/19891029_zpid/","34.136","-118.81246","SINGLE_FAMILY","2105500","9499","https://photos.zillowstatic.com/fp/d5f1753e7d68078f0c69ea8cdc3a2224-p_e.jpg"
"1162 Stonewall Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","3850","","","","","","","5/30/2024","1717052400000","https://zillow.com/homedetails/1162-Stonewall-Cir-Westlake-Village-CA-91361/2070020238_zpid/","34.150043","-118.82713","SINGLE_FAMILY","822400","3687","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.15004348754883,-118.82713317871094&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=-ZetobTSXjbQLPGpFyeSHw-tQLc="
"2960 Shadow Brook Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1000100","3","2","1835","545.01","4356","sqft","5/28/2024","1716879600000","https://zillow.com/homedetails/2960-Shadow-Brook-Ln-Westlake-Village-CA-91361/16490520_zpid/","34.149525","-118.82191","TOWNHOUSE","1005200","5336","https://photos.zillowstatic.com/fp/0f21d5653291e4af224f1ac36f09d627-p_e.jpg"
"31717 Kentfield Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1869000","4","3","2600","718.85","7845","sqft","5/28/2024","1716879600000","https://zillow.com/homedetails/31717-Kentfield-Ct-Westlake-Village-CA-91361/19892989_zpid/","34.141518","-118.814476","SINGLE_FAMILY","1874500","7918","https://photos.zillowstatic.com/fp/704db30cf61a2d2fcd9190b84177b33c-p_e.jpg"
"31756 Oak Ranch Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2525000","5","4","3291","767.24","0.3671","acres","5/24/2024","1716534000000","https://zillow.com/homedetails/31756-Oak-Ranch-Ct-Westlake-Village-CA-91361/19890720_zpid/","34.13962","-118.81474","SINGLE_FAMILY","2532500","9899","https://photos.zillowstatic.com/fp/051e6d6a61cd8625d19c2d4c11841315-p_e.jpg"
"3710 Summershore Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","749000","2","2","1096","683.39","11.2569","acres","5/24/2024","1716534000000","https://zillow.com/homedetails/3710-Summershore-Ln-Westlake-Village-CA-91361/19890895_zpid/","34.137806","-118.820816","CONDO","751200","3652","https://photos.zillowstatic.com/fp/35373235d7400dea09b4bda385a4e8a5-p_e.jpg"
"1990 Highgate Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","5399999","5","6","6484","832.82","1.0692","acres","5/24/2024","1716534000000","https://zillow.com/homedetails/1990-Highgate-Rd-Westlake-Village-CA-91361/2054929022_zpid/","34.137123","-118.84136","SINGLE_FAMILY","5427400","20881","https://photos.zillowstatic.com/fp/0aea1346118ed4bc416b1ebc70db4bac-p_e.jpg"
"1920 Stonesgate St, Westlake Village, CA 91361","91361","Westlake Village","CA","1355000","4","3","2260","599.56","0.48496326905417814","acres","5/23/2024","1716447600000","https://zillow.com/homedetails/1920-Stonesgate-St-Westlake-Village-CA-91361/16491955_zpid/","34.151253","-118.84326","SINGLE_FAMILY","1300300","6139","https://photos.zillowstatic.com/fp/e4c84b2dd4f1e0ea68e9260aaa631754-p_e.jpg"
"1228 S Westlake Blvd #D, Westlake, CA 91361","91361","Westlake","CA","840000","3","3","1818","462.05","3920","sqft","5/23/2024","1716447600000","https://zillow.com/homedetails/1228-S-Westlake-Blvd-D-Westlake-CA-91361/16493662_zpid/","34.14742","-118.835526","CONDO","844300","4920","https://photos.zillowstatic.com/fp/dbc4895f196927e5d35f2f2f8fe35902-p_e.jpg"
"32844 Barrett Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2165000","5","4","3544","610.89","0.4466712580348944","acres","5/23/2024","1716447600000","https://zillow.com/homedetails/32844-Barrett-Dr-Westlake-Village-CA-91361/19892583_zpid/","34.130894","-118.84531","SINGLE_FAMILY","2171500","10950","https://photos.zillowstatic.com/fp/3a6ef7a0489ebacd01e2c7413fe63e4f-p_e.jpg"
"4421 Yorkfield Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1885750","3","2","1952","966.06","7085","sqft","5/23/2024","1716447600000","https://zillow.com/homedetails/4421-Yorkfield-Ct-Westlake-Village-CA-91361/19893165_zpid/","34.146008","-118.81258","SINGLE_FAMILY","1909600","5375","https://photos.zillowstatic.com/fp/4e24ff2d4bb0dee31717939be2885fa5-p_e.jpg"
"2834 Lakeridge Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","975000","2","2","1144","852.27","2530","sqft","5/22/2024","1716361200000","https://zillow.com/homedetails/2834-Lakeridge-Ln-Westlake-Village-CA-91361/16493433_zpid/","34.1466","-118.824715","SINGLE_FAMILY","980100","3976","https://photos.zillowstatic.com/fp/4b2e286d984108231e559accc3d5923f-p_e.jpg"
"31904 Richgrove Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1575000","4","2","1737","906.74","9072","sqft","5/22/2024","1716361200000","https://zillow.com/homedetails/31904-Richgrove-Ct-Westlake-Village-CA-91361/19892926_zpid/","34.140827","-118.81876","SINGLE_FAMILY","1579800","6517","https://photos.zillowstatic.com/fp/cb3f8a34a7462ca33df2e2c74979cb8a-p_e.jpg"
