"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"1116 E Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","735000","3","1","932","788.63","10659","sqft","6/16/2022","1655362800000","https://zillow.com/homedetails/1116-E-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/2063228009_zpid/","34.20723","-118.85967","SINGLE_FAMILY","818900","3290","https://photos.zillowstatic.com/fp/da8cf9c306e99c8648b8ca0d3f5f9de7-p_e.jpg"
"3103 Woodfern Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","830000","3","2","1691","490.83","4791","sqft","6/13/2022","1655103600000","https://zillow.com/homedetails/3103-Woodfern-Cir-Thousand-Oaks-CA-91360/16479570_zpid/","34.221935","-118.854416","TOWNHOUSE","849400","4003","https://photos.zillowstatic.com/fp/b97395227cffcbfc3bad54e54f0e7247-p_e.jpg"
"3093 Dutch Elm Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","870000","3","2","1691","514.49","5662","sqft","6/13/2022","1655103600000","https://zillow.com/homedetails/3093-Dutch-Elm-Cir-Thousand-Oaks-CA-91360/69044282_zpid/","34.221203","-118.85407","TOWNHOUSE","945500","3938","https://photos.zillowstatic.com/fp/b138a7bcd4c81c301a1dbf5efb19101e-p_e.jpg"
"752 Glen Oaks Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","640000","2","1","836","765.55","7161","sqft","6/9/2022","1654758000000","https://zillow.com/homedetails/752-Glen-Oaks-Rd-Thousand-Oaks-CA-91360/16476106_zpid/","34.182446","-118.86445","SINGLE_FAMILY","711500","3074","https://photos.zillowstatic.com/fp/264450cdbb8981a57fbb548240f42be2-p_e.jpg"
"632 Briar Cliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1060000","3","2","1488","712.37","0.45002295684113863","acres","6/9/2022","1654758000000","https://zillow.com/homedetails/632-Briar-Cliff-Rd-Thousand-Oaks-CA-91360/16481555_zpid/","34.19692","-118.86651","SINGLE_FAMILY","1146200","3944","https://photos.zillowstatic.com/fp/a190b308182eb620d9735bc537ce1de0-p_e.jpg"
"57 McAfee Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","650000","3","3","1267","513.02","1267","sqft","6/6/2022","1654498800000","https://zillow.com/homedetails/57-McAfee-Ct-Thousand-Oaks-CA-91360/16422414_zpid/","34.226837","-118.87402","TOWNHOUSE","698700","3850","https://photos.zillowstatic.com/fp/10151f158e4f93fa805d76d3ca3a0d77-p_e.jpg"
"2317 Burr Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","860000","3","2","1561","550.93","8600","sqft","6/3/2022","1654239600000","https://zillow.com/homedetails/2317-Burr-Cir-Thousand-Oaks-CA-91360/16424717_zpid/","34.21075","-118.87758","SINGLE_FAMILY","1045500","4379","https://photos.zillowstatic.com/fp/15e0acfb21243871536dfd8965f0d8ac-p_e.jpg"
"915 N Dunbar Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","830000","3","2","1450","572.41","3316","sqft","6/1/2022","1654066800000","https://zillow.com/homedetails/915-N-Dunbar-Ln-Thousand-Oaks-CA-91360/16427103_zpid/","34.190613","-118.891365","SINGLE_FAMILY","889300","3857","https://photos.zillowstatic.com/fp/1d1e46a55e82876afa51ef834b5f4efa-p_e.jpg"
"39 E Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","912000","3","2","1561","584.24","9028","sqft","5/23/2022","1653289200000","https://zillow.com/homedetails/39-E-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/16424783_zpid/","34.209873","-118.87449","SINGLE_FAMILY","1030000","4383","https://photos.zillowstatic.com/fp/5f5f511eb6f62792188c2577af2966fe-p_e.jpg"
"889 Calle Tulipan, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","685000","2","2","1100","622.73","0.25","acres","5/20/2022","1653030000000","https://zillow.com/homedetails/889-Calle-Tulipan-Thousand-Oaks-CA-91360/16480356_zpid/","34.211674","-118.86305","SINGLE_FAMILY","794400","3261","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.211673736572266,-118.86305236816406&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=u9C_OLQOK-GO5bFkGl_rdl9OQTI="
"748 Calle Pensamiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1015000","4","2","1695","598.82","0.2938475665748393","acres","5/20/2022","1653030000000","https://zillow.com/homedetails/748-Calle-Pensamiento-Thousand-Oaks-CA-91360/16480627_zpid/","34.211082","-118.86512","SINGLE_FAMILY","1080700","4393","https://photos.zillowstatic.com/fp/de5cefd76dec08a683885f046a009b8e-p_e.jpg"
"1089 Burtonwood Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","862500","4","3","1569","549.71","9840","sqft","5/20/2022","1653030000000","https://zillow.com/homedetails/1089-Burtonwood-Ave-Thousand-Oaks-CA-91360/16481760_zpid/","34.192444","-118.86574","SINGLE_FAMILY","997000","4430","https://photos.zillowstatic.com/fp/6fd1d21bfc8d7a86b76e597a75d93a18-p_e.jpg"
"80 Summerfield St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1200000","3","2","1712","700.93","0.2654729109274564","acres","5/13/2022","1652425200000","https://zillow.com/homedetails/80-Summerfield-St-Thousand-Oaks-CA-91360/16424003_zpid/","34.218796","-118.87343","SINGLE_FAMILY","1238500","4430","https://photos.zillowstatic.com/fp/ab5b8110ddbd98c340f3f69166703883-p_e.jpg"
"734 Calle Margarita, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","680000","3","2","979","694.59","10000","sqft","5/13/2022","1652425200000","https://zillow.com/homedetails/734-Calle-Margarita-Thousand-Oaks-CA-91360/16480668_zpid/","34.209354","-118.86578","SINGLE_FAMILY","831500","3690","https://photos.zillowstatic.com/fp/8840f219d46cfd805b2489c4485a0193-p_e.jpg"
"211 Sandberg St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","920000","3","2","1431","642.91","10400","sqft","5/12/2022","1652338800000","https://zillow.com/homedetails/211-Sandberg-St-Thousand-Oaks-CA-91360/16423578_zpid/","34.213787","-118.881516","SINGLE_FAMILY","1005500","3697","https://photos.zillowstatic.com/fp/3c66abd7d6e2b3db51aa89c0e7bb7b28-p_e.jpg"
"2150 Dunn Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1005000","3","2","1513","664.24","0.4212580348943985","acres","5/12/2022","1652338800000","https://zillow.com/homedetails/2150-Dunn-Ct-Thousand-Oaks-CA-91360/16424645_zpid/","34.207756","-118.874245","SINGLE_FAMILY","1091000","4150","https://photos.zillowstatic.com/fp/649a10dffc11ef7f7ca217905f168da1-p_e.jpg"
"1061 Calle Nogal, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","960000","3","2","1615","594.43","10000","sqft","5/10/2022","1652166000000","https://zillow.com/homedetails/1061-Calle-Nogal-Thousand-Oaks-CA-91360/16480249_zpid/","34.213787","-118.861","SINGLE_FAMILY","1032500","4481","https://photos.zillowstatic.com/fp/5d0f468f0035d45c7465ec2d1fe7adc2-p_e.jpg"
"2973 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","990000","3","2","1303","759.79","10000","sqft","5/9/2022","1652079600000","https://zillow.com/homedetails/2973-Calle-Quebracho-Thousand-Oaks-CA-91360/16478707_zpid/","34.221233","-118.86795","SINGLE_FAMILY","1130600","2167","https://photos.zillowstatic.com/fp/085649e0e165d363e02c21dd80580125-p_e.jpg"
"1490 Calle Avellano, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","4","2","1534","554.11","0.34019742883379245","acres","5/9/2022","1652079600000","https://zillow.com/homedetails/1490-Calle-Avellano-Thousand-Oaks-CA-91360/16480076_zpid/","34.216854","-118.850876","SINGLE_FAMILY","978500","4282","https://photos.zillowstatic.com/fp/4969d81a8c081b61013e0f6fc52e8b27-p_e.jpg"
"915 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","4","3","1700","470.59","7170","sqft","5/6/2022","1651820400000","https://zillow.com/homedetails/915-Irving-Dr-Thousand-Oaks-CA-91360/16476359_zpid/","34.181152","-118.86132","SINGLE_FAMILY","957300","4607","https://photos.zillowstatic.com/fp/7bd4b9a507c9377f66f490c499f13af4-p_e.jpg"
"1428 Calle Tulipan, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","450000","3","1","944","476.69","10454","sqft","5/4/2022","1651647600000","https://zillow.com/homedetails/1428-Calle-Tulipan-Thousand-Oaks-CA-91360/16480447_zpid/","34.210472","-118.85313","SINGLE_FAMILY","771600","3317","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.210472106933594,-118.8531265258789&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=pOLscSe9voh1fi6lMn-KoJ_OJlo="
"785 Rutgers Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1055000","3","2","1371","769.51","0.3213957759412305","acres","5/3/2022","1651561200000","https://zillow.com/homedetails/785-Rutgers-Ct-Thousand-Oaks-CA-91360/16481319_zpid/","34.204655","-118.86496","SINGLE_FAMILY","1160600","4055","https://photos.zillowstatic.com/fp/c303fb0bf7ab66ccfdde952486866253-p_e.jpg"
"759 Benson Way, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","3","2","1317","626.42","8139","sqft","5/2/2022","1651474800000","https://zillow.com/homedetails/759-Benson-Way-Thousand-Oaks-CA-91360/16475886_zpid/","34.18633","-118.8646","SINGLE_FAMILY","887100","3947","https://photos.zillowstatic.com/fp/4483d75631ce04c95abc7146f61175d8-p_e.jpg"
"452 Tuolumne Ave APT 4, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","3","2","1450","568.97","4791","sqft","4/28/2022","1651129200000","https://zillow.com/homedetails/452-Tuolumne-Ave-APT-4-Thousand-Oaks-CA-91360/16427378_zpid/","34.18811","-118.88872","SINGLE_FAMILY","803700","3281","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.1881103515625,-118.88871765136719&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=xBZ5-b9AQqpl6TYGt84UcopAQUw="
"1372 Starshine St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1145000","3","2","1635","700.31","8194","sqft","4/26/2022","1650956400000","https://zillow.com/homedetails/1372-Starshine-St-Thousand-Oaks-CA-91360/16479745_zpid/","34.227173","-118.85547","SINGLE_FAMILY","1198800","4129","https://photos.zillowstatic.com/fp/50a7d82a42566920aa93c5643988ca61-p_e.jpg"
"618 W Knollview Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","700000","2","2","1198","584.31","2881","sqft","4/22/2022","1650610800000","https://zillow.com/homedetails/618-W-Knollview-Ln-Thousand-Oaks-CA-91360/16427058_zpid/","34.19182","-118.89259","SINGLE_FAMILY","769500","3516","https://photos.zillowstatic.com/fp/f5c6cbbda6d710df4033f677fd0422d7-p_e.jpg"
"671 E Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","3","2","1625","492.31","10000","sqft","4/22/2022","1650610800000","https://zillow.com/homedetails/671-E-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/16481017_zpid/","34.209007","-118.86658","SINGLE_FAMILY","996000","4214","https://photos.zillowstatic.com/fp/0c8b101354249400aeabcb2faccddc52-p_e.jpg"
"66 Old Farm Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1365000","3","2","1622","841.55","0.5968778696051423","acres","4/21/2022","1650524400000","https://zillow.com/homedetails/66-Old-Farm-Ct-Thousand-Oaks-CA-91360/16481339_zpid/","34.204277","-118.86274","SINGLE_FAMILY","1490800","4679","https://photos.zillowstatic.com/fp/cc37fed655858dd98788932cd1fd226e-p_e.jpg"
"807 Briar Cliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","815000","4","2.5","1531","532.33","9583","sqft","4/20/2022","1650438000000","https://zillow.com/homedetails/807-Briar-Cliff-Rd-Thousand-Oaks-CA-91360/16481911_zpid/","34.195934","-118.863525","SINGLE_FAMILY","951400","4230","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.1959342956543,-118.863525390625&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=YLef7G3uZe9eR3PmSRi_RdHAoAo="
"290 W Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","845000","4","2","1608","525.5","7697","sqft","4/18/2022","1650265200000","https://zillow.com/homedetails/290-W-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16423774_zpid/","34.217113","-118.88415","SINGLE_FAMILY","957400","5053","https://photos.zillowstatic.com/fp/2368123acec8a96c7fbbe6ff0ddd9fef-p_e.jpg"
"534 Knollview Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","3","3","1532","522.19","2326","sqft","4/15/2022","1650006000000","https://zillow.com/homedetails/534-Knollview-Ln-Thousand-Oaks-CA-91360/16427093_zpid/","34.191128","-118.890915","TOWNHOUSE","861800","4119","https://photos.zillowstatic.com/fp/2047cf30084bc3f429104a208cfcd9c7-p_e.jpg"
"3323 N Big Sky Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1050000","4","2","1446","726.14","8957","sqft","4/15/2022","1650006000000","https://zillow.com/homedetails/3323-N-Big-Sky-Dr-Thousand-Oaks-CA-91360/16428710_zpid/","34.22527","-118.89741","SINGLE_FAMILY","1110000","5056","https://photos.zillowstatic.com/fp/24704ec8cd06125ac6a29919e4571afe-p_e.jpg"
"1301 Calle Durazno, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","700000","3","1","944","741.53","0.3199954086317723","acres","4/14/2022","1649919600000","https://zillow.com/homedetails/1301-Calle-Durazno-Thousand-Oaks-CA-91360/16480882_zpid/","34.206425","-118.85623","SINGLE_FAMILY","810400","3327","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.206424713134766,-118.85623168945312&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=XcSjFyIjWQUCYC56HXEE9wtqZvI="
"2925 Rockridge Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","957000","3","2","1611","594.04","7463","sqft","4/13/2022","1649833200000","https://zillow.com/homedetails/2925-Rockridge-Pl-Thousand-Oaks-CA-91360/16424283_zpid/","34.219635","-118.88009","SINGLE_FAMILY","1048200","4223","https://photos.zillowstatic.com/fp/384ef1bbd80f17f62b8639dc76f377ae-p_e.jpg"
"725 Warwick Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","615000","2","2","1215","506.17","1215","sqft","4/11/2022","1649660400000","https://zillow.com/homedetails/725-Warwick-Ave-Thousand-Oaks-CA-91360/16427356_zpid/","34.18754","-118.87625","TOWNHOUSE","645000","3036","https://photos.zillowstatic.com/fp/fbe12029bdbae8b92e0b7f62eff74665-p_e.jpg"
"2549 Young Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","760000","3","2","1668","455.64","10400","sqft","4/8/2022","1649401200000","https://zillow.com/homedetails/2549-Young-Ave-Thousand-Oaks-CA-91360/16423556_zpid/","34.21395","-118.87795","SINGLE_FAMILY","953400","4504","https://photos.zillowstatic.com/fp/70f99e2285333e3c7819fc4150b6b68e-p_e.jpg"
"731 E Calle Contento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","994000","3","2","1641","605.73","0.4457759412304867","acres","4/1/2022","1648796400000","https://zillow.com/homedetails/731-E-Calle-Contento-Thousand-Oaks-CA-91360/16435920_zpid/","34.23398","-118.86486","SINGLE_FAMILY","1124300","4482","https://photos.zillowstatic.com/fp/602b8d21c2cd30ee603067f32720fe15-p_e.jpg"
"587 Rio Grande Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","603000","3","2","1184","509.29","3049","sqft","3/31/2022","1648710000000","https://zillow.com/homedetails/587-Rio-Grande-Cir-Thousand-Oaks-CA-91360/16423075_zpid/","34.215538","-118.891335","TOWNHOUSE","667800","3471","https://photos.zillowstatic.com/fp/6eb8bdeb1491c250117b9fb2ddb73b45-p_e.jpg"
"2852 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","725000","2","1","900","805.56","10018","sqft","3/31/2022","1648710000000","https://zillow.com/homedetails/2852-Calle-Quebracho-Thousand-Oaks-CA-91360/16478715_zpid/","34.219048","-118.86734","SINGLE_FAMILY","813100","3074","https://photos.zillowstatic.com/fp/1dbecf535355b4916a95386fd9425260-p_e.jpg"
"753 Warwick Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","687000","3","3","1433","479.41","1015","sqft","3/30/2022","1648623600000","https://zillow.com/homedetails/753-Warwick-Ave-Thousand-Oaks-CA-91360/16427361_zpid/","34.18795","-118.87632","TOWNHOUSE","725000","3618","https://photos.zillowstatic.com/fp/00b08b347a5e4b8833e3029a6fe6e49e-p_e.jpg"
"797 Benson Way, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","282500","3","3","1320","214.02","0.2599862258953168","acres","3/30/2022","1648623600000","https://zillow.com/homedetails/797-Benson-Way-Thousand-Oaks-CA-91360/16475881_zpid/","34.186962","-118.86403","SINGLE_FAMILY","807700","3926","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.18696212768555,-118.86402893066406&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=k8psUYl0vmQG6jMWi17jsYanTQY="
"964 Witherspoon Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","862500","3","2","1377","626.36","7375","sqft","3/30/2022","1648623600000","https://zillow.com/homedetails/964-Witherspoon-Dr-Thousand-Oaks-CA-91360/16479463_zpid/","34.22843","-118.86137","SINGLE_FAMILY","987600","4233","https://photos.zillowstatic.com/fp/7b7b90c7ca78d00909079a688176bc8c-p_e.jpg"
"1406 Calle De Oro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","350500","3","2","1440","243.4","9134","sqft","3/22/2022","1647932400000","https://zillow.com/homedetails/1406-Calle-De-Oro-Thousand-Oaks-CA-91360/16436160_zpid/","34.23053","-118.85442","SINGLE_FAMILY","988400","4191","https://photos.zillowstatic.com/fp/74bad8d513629fec046fa1f4d1254f10-p_e.jpg"
"974 N Dunbar Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","750000","2","2","1510","496.69","2135","sqft","3/16/2022","1647414000000","https://zillow.com/homedetails/974-N-Dunbar-Ln-Thousand-Oaks-CA-91360/16427106_zpid/","34.19061","-118.89074","SINGLE_FAMILY","803700","3641","https://photos.zillowstatic.com/fp/5380077253d5c73202cbecb2af30d728-p_e.jpg"
"325 Galsworthy St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","810000","3","2","1243","651.65","10400","sqft","3/11/2022","1646985600000","https://zillow.com/homedetails/325-Galsworthy-St-Thousand-Oaks-CA-91360/111436887_zpid/","34.188725","-118.870316","SINGLE_FAMILY","916700","4048","https://photos.zillowstatic.com/fp/d9794dc718cb4f6c5b26ac3c7b140e53-p_e.jpg"
"850 W Silver Cloud St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","810000","4","2","1658","488.54","6800","sqft","3/9/2022","1646812800000","https://zillow.com/homedetails/850-W-Silver-Cloud-St-Thousand-Oaks-CA-91360/16428473_zpid/","34.22051","-118.900444","SINGLE_FAMILY","955600","4368","https://photos.zillowstatic.com/fp/16c0a1e5abe638c8efe52d728ae951b7-p_e.jpg"
"2392 Markham Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","352000","4","2","1623","216.88","8276","sqft","3/7/2022","1646640000000","https://zillow.com/homedetails/2392-Markham-Ave-Thousand-Oaks-CA-91360/16424680_zpid/","34.21138","-118.87636","SINGLE_FAMILY","943500","4666","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.21138000488281,-118.87635803222656&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=hblQlTgtoO3Ki3dgwSVjOHvm3R8="
"2958 Blue Spruce Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","3","3","1501","532.98","7840","sqft","3/7/2022","1646640000000","https://zillow.com/homedetails/2958-Blue-Spruce-Cir-Thousand-Oaks-CA-91360/16479207_zpid/","34.219597","-118.85285","TOWNHOUSE","846300","3876","https://photos.zillowstatic.com/fp/2f0917caf390bc394cec2aa2f2fe8a6c-p_e.jpg"
"1455 Calle Tulipan, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","3","1","944","900.42","10000","sqft","3/7/2022","1646640000000","https://zillow.com/homedetails/1455-Calle-Tulipan-Thousand-Oaks-CA-91360/16480430_zpid/","34.21123","-118.85245","SINGLE_FAMILY","877000","3315","https://photos.zillowstatic.com/fp/af0e2cdd07611a7641fc63f3b3e36ba2-p_e.jpg"
"843 Bury Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","812000","3","2","1016","799.21","9840","sqft","3/7/2022","1646640000000","https://zillow.com/homedetails/843-Bury-Cir-Thousand-Oaks-CA-91360/16481901_zpid/","34.19632","-118.86241","SINGLE_FAMILY","881300","3426","https://photos.zillowstatic.com/fp/0d2d6a505fc7a1e20397c52a9d75a3e5-p_e.jpg"
"2948 Meadowwood Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","981000","3","2","1507","650.96","8302","sqft","3/4/2022","1646380800000","https://zillow.com/homedetails/2948-Meadowwood-Ave-Thousand-Oaks-CA-91360/16424044_zpid/","34.219086","-118.870705","SINGLE_FAMILY","1097000","4151","https://photos.zillowstatic.com/fp/ab45fbaef79aec8e2ddd85f275937ba6-p_e.jpg"
"3706 Corte De Los Reyes, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","910000","3","2","1470","619.05","0.2699724517906336","acres","2/28/2022","1646035200000","https://zillow.com/homedetails/3706-Corte-De-Los-Reyes-Thousand-Oaks-CA-91360/16436142_zpid/","34.229576","-118.85236","SINGLE_FAMILY","1021600","3958","https://photos.zillowstatic.com/fp/8174c0d2b498fc7aaf1c86139401777b-p_e.jpg"
"1107 Whitecliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","3","2","1240","625","0.29173553719008266","acres","2/28/2022","1646035200000","https://zillow.com/homedetails/1107-Whitecliff-Rd-Thousand-Oaks-CA-91360/16481834_zpid/","34.192253","-118.863235","SINGLE_FAMILY","879000","3688","https://photos.zillowstatic.com/fp/812bcb143c47e05d45554d7c43e24912-p_e.jpg"
"3439 Pembridge St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","807777","4","2","1404","575.34","0.26400367309458217","acres","2/24/2022","1645689600000","https://zillow.com/homedetails/3439-Pembridge-St-Thousand-Oaks-CA-91360/16478973_zpid/","34.227997","-118.866974","SINGLE_FAMILY","943300","3795","https://photos.zillowstatic.com/fp/4e7770a5ef772c8fadb5d38de003d399-p_e.jpg"
"2447 Young Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","990000","4","2","1623","609.98","8650","sqft","2/22/2022","1645516800000","https://zillow.com/homedetails/2447-Young-Ave-Thousand-Oaks-CA-91360/16424728_zpid/","34.212074","-118.87807","SINGLE_FAMILY","1079200","4567","https://photos.zillowstatic.com/fp/846e820d460166e5e24e1653eb29e86e-p_e.jpg"
"2334 Goldsmith Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","805000","3","2","1566","514.05","8159","sqft","2/15/2022","1644912000000","https://zillow.com/homedetails/2334-Goldsmith-Ave-Thousand-Oaks-CA-91360/16424818_zpid/","34.210945","-118.87399","SINGLE_FAMILY","972600","2159","https://photos.zillowstatic.com/fp/03d047c9757d10778a5d37922fdb6c65-p_e.jpg"
"3079 Dutch Elm Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","785000","2","2","1661","472.61","4791","sqft","2/15/2022","1644912000000","https://zillow.com/homedetails/3079-Dutch-Elm-Cir-Thousand-Oaks-CA-91360/16479559_zpid/","34.22158","-118.85493","TOWNHOUSE","852700","3595","https://photos.zillowstatic.com/fp/82ad22e2307ba44f517a7019aaebbeef-p_e.jpg"
"210 Sandberg St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1029000","4","3","1447","711.13","10417","sqft","2/11/2022","1644566400000","https://zillow.com/homedetails/210-Sandberg-St-Thousand-Oaks-CA-91360/16423593_zpid/","34.21325","-118.88155","SINGLE_FAMILY","1081700","4045","https://photos.zillowstatic.com/fp/1621d93aec9479fa56102887409031ef-p_e.jpg"
"1376 Calle Violeta, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","650000","3","1","1343","483.99","10000","sqft","2/10/2022","1644480000000","https://zillow.com/homedetails/1376-Calle-Violeta-Thousand-Oaks-CA-91360/16480842_zpid/","34.20689","-118.85424","SINGLE_FAMILY","846900","3782","https://photos.zillowstatic.com/fp/8186496d84feb73c4a53a146b84dede8-p_e.jpg"
"3303 Storm Cloud St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","820000","3","2","1209","678.25","6896","sqft","2/3/2022","1643875200000","https://zillow.com/homedetails/3303-Storm-Cloud-St-Thousand-Oaks-CA-91360/16428694_zpid/","34.22303","-118.89873","SINGLE_FAMILY","934800","4736","https://photos.zillowstatic.com/fp/54ac6d7496cb58db7cfc01cfe24c479d-p_e.jpg"
"1390 Calle Bouganvilla, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","965000","4","2","1427","676.24","0.40748393021120294","acres","2/2/2022","1643788800000","https://zillow.com/homedetails/1390-Calle-Bouganvilla-Thousand-Oaks-CA-91360/16480139_zpid/","34.21199","-118.853584","SINGLE_FAMILY","1060500","4433","https://photos.zillowstatic.com/fp/b4d157efcb98d3cc9f3c2560058bb28e-p_e.jpg"
"1255 Whitecliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","585000","3","1.5","1040","562.5","0.3","acres","2/1/2022","1643702400000","https://zillow.com/homedetails/1255-Whitecliff-Rd-Thousand-Oaks-CA-91360/16481918_zpid/","34.19505","-118.861916","SINGLE_FAMILY","805000","3269","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.19504928588867,-118.8619155883789&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=JRBSseP-rdKBmqUFKvmI08juNNQ="
"293 Dryden St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","872000","4","2","1243","701.53","10400","sqft","1/21/2022","1642752000000","https://zillow.com/homedetails/293-Dryden-St-Thousand-Oaks-CA-91360/16482092_zpid/","34.19034","-118.87065","SINGLE_FAMILY","975500","4605","https://photos.zillowstatic.com/fp/c0b0feb57fe9774ae80088f04ed8d1b8-p_e.jpg"
