"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"2724 Calle Olivo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","755000","3","2","1306","578.1","10800","sqft","9/10/2024","1725951600000","https://zillow.com/homedetails/2724-Calle-Olivo-Thousand-Oaks-CA-91360/16479952_zpid/","34.217148","-118.85432","SINGLE_FAMILY","755100","4095","https://photos.zillowstatic.com/fp/5053c3194398b6c484c17c56b07ac9c2-p_e.jpg"
"5741 Stone Mountain Ln, Westlake Village, CA 91362","91362","Westlake Village","CA","2198000","4","3","2790","787.81","0.2788","acres","9/10/2024","1725951600000","https://zillow.com/homedetails/5741-Stone-Mountain-Ln-Westlake-Village-CA-91362/16488680_zpid/","34.195118","-118.78823","SINGLE_FAMILY","2198400","6728","https://photos.zillowstatic.com/fp/843a9c98c4e5bbb6e812e2b6008a5512-p_e.jpg"
"1144 Deepwood Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","2913000","6","6","4349","669.81","0.48999081726354454","acres","9/10/2024","1725951600000","https://zillow.com/homedetails/1144-Deepwood-Dr-Thousand-Oaks-CA-91362/16489208_zpid/","34.18379","-118.81928","SINGLE_FAMILY","2913500","10978","https://photos.zillowstatic.com/fp/8caec2a54427fe3469ea71e49999c89d-p_e.jpg"
"1557 Fairmount Rd, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","2705000","4","4","3893","694.84","0.4637052341597796","acres","9/10/2024","1725951600000","https://zillow.com/homedetails/1557-Fairmount-Rd-Thousand-Oaks-CA-91362/16489414_zpid/","34.192158","-118.81571","SINGLE_FAMILY","2705400","11861","https://photos.zillowstatic.com/fp/8466cf3c9128256663d4f2be4e36db7c-p_e.jpg"
"236 Canyon Rd, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1015000","4","3","2570","394.94","0.257","acres","9/9/2024","1725865200000","https://zillow.com/homedetails/236-Canyon-Rd-Thousand-Oaks-CA-91320/16478200_zpid/","34.1738","-118.91037","SINGLE_FAMILY","1015200","5197","https://photos.zillowstatic.com/fp/900e9c316f5877dcc207ea42527d0892-p_e.jpg"
"1021 Calle Nogal, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","920000","4","2","2400","383.33","10000","sqft","9/9/2024","1725865200000","https://zillow.com/homedetails/1021-Calle-Nogal-Thousand-Oaks-CA-91360/16480251_zpid/","34.213795","-118.86155","SINGLE_FAMILY","919900","5248","https://photos.zillowstatic.com/fp/df4d9e35c4fcb6dd702bebd297c61e78-p_e.jpg"
"2032 Birchdale Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","394500","3","3","1536","256.84","","","9/6/2024","1725606000000","https://zillow.com/homedetails/2032-Birchdale-Ct-Thousand-Oaks-CA-91362/16431968_zpid/","34.208187","-118.8414","SINGLE_FAMILY","669800","3642","https://photos.zillowstatic.com/fp/84aa6955fa0522ade41a78240d058437-p_e.jpg"
"353 Lynn Oaks Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1480000","4","3","2154","687.09","0.41","acres","9/6/2024","1725606000000","https://zillow.com/homedetails/353-Lynn-Oaks-Ct-Thousand-Oaks-CA-91320/16485176_zpid/","34.17377","-118.89727","SINGLE_FAMILY","1479500","5591","https://photos.zillowstatic.com/fp/86ad452a42824af44a5f83acae3da67a-p_e.jpg"
"4231 Via Azul, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1500000","5","4","2873","522.1","9758","sqft","9/6/2024","1725606000000","https://zillow.com/homedetails/4231-Via-Azul-Thousand-Oaks-CA-91320/52465464_zpid/","34.171616","-118.96508","SINGLE_FAMILY","1500100","5648","https://photos.zillowstatic.com/fp/86c5546db183e02587d3f4fe98d9a6d9-p_e.jpg"
"2796 Heavenly Ridge St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1489600","4","4","3348","444.92","8618","sqft","9/6/2024","1725606000000","https://zillow.com/homedetails/2796-Heavenly-Ridge-St-Thousand-Oaks-CA-91362/52466110_zpid/","34.22238","-118.82547","SINGLE_FAMILY","1489700","7055","https://photos.zillowstatic.com/fp/3a1d03cc4dd8c1f5ac2856940ea19803-p_e.jpg"
"890 Vinton Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","849000","4","3","1824","465.46","5560","sqft","9/5/2024","1725519600000","https://zillow.com/homedetails/890-Vinton-Ct-Thousand-Oaks-CA-91360/16476086_zpid/","34.183044","-118.862724","SINGLE_FAMILY","849100","4528","https://photos.zillowstatic.com/fp/28dcd2c249b6b673720fd7c9d1c247fc-p_e.jpg"
"1432 Valley High Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1299000","4","4","2911","446.24","0.3591368227731864","acres","9/5/2024","1725519600000","https://zillow.com/homedetails/1432-Valley-High-Ave-Thousand-Oaks-CA-91362/16483010_zpid/","34.19745","-118.84327","SINGLE_FAMILY","1299100","6731","https://photos.zillowstatic.com/fp/e409c1a9410aefb6cb115095a91e85c8-p_e.jpg"
"3329 S Blue Ridge Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1510000","5","3","2637","572.62","8113","sqft","9/5/2024","1725519600000","https://zillow.com/homedetails/3329-S-Blue-Ridge-Ct-Thousand-Oaks-CA-91362/16484215_zpid/","34.16718","-118.829956","SINGLE_FAMILY","1510200","7202","https://photos.zillowstatic.com/fp/01c05db76c54ae00ab177a49fc03a119-p_e.jpg"
"4277 Cresthaven Dr, Westlake Village, CA 91362","91362","Westlake Village","CA","3350000","5","5","4935","678.82","2.0309458218549126","acres","9/5/2024","1725519600000","https://zillow.com/homedetails/4277-Cresthaven-Dr-Westlake-Village-CA-91362/16489555_zpid/","34.18642","-118.816795","SINGLE_FAMILY","3356400","13112","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.18642044067383,-118.8167953491211&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=H_kiY3-S6ycUSwbvvxhSb4wOgfA="
"4657 Calle Norte, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1025000","2","2","1920","533.85","5004","sqft","9/4/2024","1725433200000","https://zillow.com/homedetails/4657-Calle-Norte-Thousand-Oaks-CA-91320/16412829_zpid/","34.172386","-118.97473","SINGLE_FAMILY","","4012","https://photos.zillowstatic.com/fp/041225058bac5a41dc9df0d82ae82481-p_e.jpg"
"364 W Avenue De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","4","2","1841","516.02","8712","sqft","9/4/2024","1725433200000","https://zillow.com/homedetails/364-W-Avenue-De-Los-Arboles-Thousand-Oaks-CA-91360/16423768_zpid/","34.21424","-118.88043","SINGLE_FAMILY","950600","4376","https://photos.zillowstatic.com/fp/c63e0970f8bc9afd36ffc1854b779fa9-p_e.jpg"
"908 Sagebrush Pl, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1200000","4","3","2494","481.15","9025.632","sqft","9/4/2024","1725433200000","https://zillow.com/homedetails/908-Sagebrush-Pl-Thousand-Oaks-CA-91320/16469959_zpid/","34.1614","-118.94647","SINGLE_FAMILY","1200200","5108","https://photos.zillowstatic.com/fp/ef0495e7d9bad10055d34f3b5688abe3-p_e.jpg"
"2162 Montgomery Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1050000","3","2","1786","587.91","0.29494949494949496","acres","9/4/2024","1725433200000","https://zillow.com/homedetails/2162-Montgomery-Rd-Thousand-Oaks-CA-91360/16480952_zpid/","34.20735","-118.86122","SINGLE_FAMILY","1057900","4411","https://photos.zillowstatic.com/fp/b9aa4ed9c0a77d287e09553245f7d09c-p_e.jpg"
"4946 Read Rd, Moorpark, CA 93021","93021","Moorpark","CA","600000","","","","","4.85","acres","9/4/2024","1725433200000","https://zillow.com/homedetails/4946-Read-Rd-Moorpark-CA-93021/96102897_zpid/","34.248417","-118.854","SINGLE_FAMILY","","4937","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.248416900634766,-118.85399627685547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=aVlVxqvn0JCq00OcAsBmz8ewi50="
"364 W Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","4","2","1841","516.02","8686","sqft","9/4/2024","1725433200000","https://zillow.com/homedetails/364-W-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/2069750145_zpid/","34.21695","-118.88562","SINGLE_FAMILY","950100","4385","https://photos.zillowstatic.com/fp/0fbe2f204eddd20f6b04d3446571cd24-p_e.jpg"
"4787 Windhaven Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","11971800","6","13","16702","716.79","4.77","acres","9/3/2024","1725346800000","https://zillow.com/homedetails/4787-Windhaven-Dr-Thousand-Oaks-CA-91362/72653264_zpid/","34.175213","-118.80676","SINGLE_FAMILY","11972100","8371","https://photos.zillowstatic.com/fp/78145b79f482cef74c142d1ec8646eab-p_e.jpg"
"3649 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","3","2","1186","801.01","0.4430670339761249","acres","9/2/2024","1725260400000","https://zillow.com/homedetails/3649-Calle-Quebracho-Thousand-Oaks-CA-91360/16478991_zpid/","34.227924","-118.86507","SINGLE_FAMILY","979700","3701","https://photos.zillowstatic.com/fp/f6d57d46db9a86f367e88b4811507d46-p_e.jpg"
"4048 N Verde Vista Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","875000","3","2","1561","560.54","9376","sqft","8/30/2024","1725001200000","https://zillow.com/homedetails/4048-N-Verde-Vista-Dr-Thousand-Oaks-CA-91360/16422303_zpid/","34.233643","-118.87463","SINGLE_FAMILY","875000","4353","https://photos.zillowstatic.com/fp/d40d6cffc161fa19927a9a68783fa08c-p_e.jpg"
"2222 Park Pl, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1490000","3","3","1838","810.66","9836","sqft","8/30/2024","1725001200000","https://zillow.com/homedetails/2222-Park-Pl-Thousand-Oaks-CA-91362/16429930_zpid/","34.21075","-118.83631","SINGLE_FAMILY","1491300","4689","https://photos.zillowstatic.com/fp/82396703e97582d9efc5cfd6f3d0e7fe-p_e.jpg"
"45 Sandra Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","887500","3","2","1389","638.95","7040","sqft","8/30/2024","1725001200000","https://zillow.com/homedetails/45-Sandra-Ct-Thousand-Oaks-CA-91320/16472866_zpid/","34.178642","-118.94665","SINGLE_FAMILY","887600","3791","https://photos.zillowstatic.com/fp/70588f6adb78dfeb58427e1dc457549d-p_e.jpg"
"855 E Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","829000","4","2","1534","540.42","0.2777777777777778","acres","8/30/2024","1725001200000","https://zillow.com/homedetails/855-E-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16480265_zpid/","34.21621","-118.86263","SINGLE_FAMILY","827000","4748","https://photos.zillowstatic.com/fp/08b03aa5bbeb57aee2b1b81b6470d302-p_e.jpg"
"1352 Morrow Cir, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","970000","3","3","2604","372.5","0.33512396694214874","acres","8/30/2024","1725001200000","https://zillow.com/homedetails/1352-Morrow-Cir-Thousand-Oaks-CA-91362/16483144_zpid/","34.19684","-118.84144","SINGLE_FAMILY","979400","6009","https://photos.zillowstatic.com/fp/970654142282c7d308f0f520b3304f9e-p_e.jpg"
"1449 Doral Cir, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","2900000","4","6","4256","681.39","0.55","acres","8/30/2024","1725001200000","https://zillow.com/homedetails/1449-Doral-Cir-Thousand-Oaks-CA-91362/16489645_zpid/","34.190685","-118.80472","SINGLE_FAMILY","2900300","12081","https://photos.zillowstatic.com/fp/951ea2dfd2f7f97f74495e7b2a3eb545-p_e.jpg"
"549 Meadowrun St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1275000","4","3","2763","461.45","0.5148071625344353","acres","8/29/2024","1724914800000","https://zillow.com/homedetails/549-Meadowrun-St-Thousand-Oaks-CA-91360/16422746_zpid/","34.234703","-118.86789","SINGLE_FAMILY","1275100","6597","https://photos.zillowstatic.com/fp/e5cc41becca8b428686c5c314e782265-p_e.jpg"
"725 W San Andres Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","985000","3","2","1529","644.21","8572","sqft","8/29/2024","1724914800000","https://zillow.com/homedetails/725-W-San-Andres-Cir-Thousand-Oaks-CA-91360/16422987_zpid/","34.214897","-118.89601","SINGLE_FAMILY","985100","4550","https://photos.zillowstatic.com/fp/923d5f47f14dee6f471aa7bfda3bc84f-p_e.jpg"
"944 Eaglesnest Pl, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1225000","4","2","2180","561.93","9397","sqft","8/29/2024","1724914800000","https://zillow.com/homedetails/944-Eaglesnest-Pl-Thousand-Oaks-CA-91320/16470005_zpid/","34.160133","-118.9506","SINGLE_FAMILY","1225100","4868","https://photos.zillowstatic.com/fp/143c9bcfc0aa67abbacdee15a8a2442e-p_e.jpg"
"175 Via Mirabella, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1822000","5","5","3543","514.25","9986","sqft","8/29/2024","1724914800000","https://zillow.com/homedetails/175-Via-Mirabella-Thousand-Oaks-CA-91320/59693103_zpid/","34.17571","-118.97395","SINGLE_FAMILY","1822200","6852","https://photos.zillowstatic.com/fp/e4324b820f7a960f8967811181e66d7b-p_e.jpg"
"362 Camino Manzanas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","932000","5","2","2085","447","0.29614325068870523","acres","8/29/2024","1724914800000","https://zillow.com/homedetails/362-Camino-Manzanas-Thousand-Oaks-CA-91360/300035586_zpid/","34.198","-118.88622","SINGLE_FAMILY","","5157","https://photos.zillowstatic.com/fp/e77fa042ba37191e6f7fce5d62024510-p_e.jpg"
"27 W Gainsborough Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","920000","5","2","2085","441.25","9000","sqft","8/28/2024","1724828400000","https://zillow.com/homedetails/27-W-Gainsborough-Rd-Thousand-Oaks-CA-91360/16425670_zpid/","34.19621","-118.876305","SINGLE_FAMILY","920200","5466","https://photos.zillowstatic.com/fp/2e940effab1ae2b1fc38041fd9e147d0-p_e.jpg"
"2565 Picadilly Cir, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1620000","5","3","3014","537.49","9666","sqft","8/28/2024","1724828400000","https://zillow.com/homedetails/2565-Picadilly-Cir-Thousand-Oaks-CA-91362/16432967_zpid/","34.218143","-118.830826","SINGLE_FAMILY","1620300","7028","https://photos.zillowstatic.com/fp/8b20316226126e27443f5bdfbb9f258d-p_e.jpg"
"457 S Ventu Park Rd, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1023000","3","2.5","2067","494.92","3484","sqft","8/28/2024","1724828400000","https://zillow.com/homedetails/457-S-Ventu-Park-Rd-Thousand-Oaks-CA-91320/16478340_zpid/","34.170532","-118.90585","SINGLE_FAMILY","1024000","4250","https://photos.zillowstatic.com/fp/5e68ce8a71fe2afb81e1166d2517ee1f-p_e.jpg"
"1723 La Granada Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1635000","5","3","2524","647.78","0.5171946740128558","acres","8/28/2024","1724828400000","https://zillow.com/homedetails/1723-La-Granada-Dr-Thousand-Oaks-CA-91362/16482811_zpid/","34.19344","-118.84763","SINGLE_FAMILY","1635300","6454","https://photos.zillowstatic.com/fp/8487478c29d4efe08b60eb672a68bf36-p_e.jpg"
"3355 S Blue Ridge Ct, Westlake Village, CA 91362","91362","Westlake Village","CA","1270000","4","3","2611","486.4","7265","sqft","8/28/2024","1724828400000","https://zillow.com/homedetails/3355-S-Blue-Ridge-Ct-Westlake-Village-CA-91362/16484220_zpid/","34.166653","-118.828926","SINGLE_FAMILY","1270200","6752","https://photos.zillowstatic.com/fp/0faf8a0cb6b621dd949085829a3e76e1-p_e.jpg"
"868 Cayo Grande Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1100000","4","3","2200","500","7296","sqft","8/27/2024","1724742000000","https://zillow.com/homedetails/868-Cayo-Grande-Ct-Thousand-Oaks-CA-91320/16411933_zpid/","34.191307","-118.9582","SINGLE_FAMILY","1100200","4772","https://photos.zillowstatic.com/fp/61d7e340e5f4e4199cc91eabd2423ddd-p_e.jpg"
"1769 Blossom Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1358000","4","3","3133","433.45","6061","sqft","8/27/2024","1724742000000","https://zillow.com/homedetails/1769-Blossom-Ct-Thousand-Oaks-CA-91320/16473975_zpid/","34.194542","-118.91678","SINGLE_FAMILY","1359300","5413","https://photos.zillowstatic.com/fp/125b3fc6f904e5b1a0d85751c694c7ec-p_e.jpg"
"2923 Camino Del Zuro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","977000","3","2","1303","749.81","0.2538337924701561","acres","8/27/2024","1724742000000","https://zillow.com/homedetails/2923-Camino-Del-Zuro-Thousand-Oaks-CA-91360/16478805_zpid/","34.219963","-118.86494","SINGLE_FAMILY","977200","4263","https://photos.zillowstatic.com/fp/3955b0a2dacba0d871de509022219739-p_e.jpg"
"2341 Hood Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1600000","4","3","2592","617.28","0.3925619834710744","acres","8/27/2024","1724742000000","https://zillow.com/homedetails/2341-Hood-Dr-Thousand-Oaks-CA-91362/16483230_zpid/","34.18933","-118.838646","SINGLE_FAMILY","1600300","6305","https://photos.zillowstatic.com/fp/1096efaf3afb8b977323a654af5a4b3e-p_e.jpg"
"2479 Chaucer Pl, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1575000","4","3","2673","589.23","9411","sqft","8/26/2024","1724655600000","https://zillow.com/homedetails/2479-Chaucer-Pl-Thousand-Oaks-CA-91362/23725611_zpid/","34.21329","-118.83287","SINGLE_FAMILY","1576900","6259","https://photos.zillowstatic.com/fp/06711294eb58c583649eec4a88d093b4-p_e.jpg"
"3922 Greenwood St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","839000","3","2","1351","621.02","7673","sqft","8/25/2024","1724569200000","https://zillow.com/homedetails/3922-Greenwood-St-Thousand-Oaks-CA-91320/16472247_zpid/","34.1598","-118.95776","SINGLE_FAMILY","840100","3757","https://photos.zillowstatic.com/fp/c6b05b2b4d4f85ba72c1bcc89cc39096-p_e.jpg"
"2506 N Ciro Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1320000","5","3","2694","489.98","0.2548209366391185","acres","8/23/2024","1724396400000","https://zillow.com/homedetails/2506-N-Ciro-Ave-Thousand-Oaks-CA-91360/16425305_zpid/","34.212814","-118.8859","SINGLE_FAMILY","1321700","6177","https://photos.zillowstatic.com/fp/757d88e095ddb8aceb60c2bf764e865e-p_e.jpg"
"2686 Dorado Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1250000","3","3","2109","592.7","4280","sqft","8/23/2024","1724396400000","https://zillow.com/homedetails/2686-Dorado-Ct-Thousand-Oaks-CA-91362/16430495_zpid/","34.21543","-118.82033","SINGLE_FAMILY","1251600","4917","https://photos.zillowstatic.com/fp/d1e89a1fe44d122387051d3855b9a21b-p_e.jpg"
"728 Malat Dr, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","990000","3","2","1308","756.88","8056","sqft","8/23/2024","1724396400000","https://zillow.com/homedetails/728-Malat-Dr-Thousand-Oaks-CA-91320/16474799_zpid/","34.188587","-118.94772","SINGLE_FAMILY","991300","3466","https://photos.zillowstatic.com/fp/428470fcf49cb199ca466144a10d923a-p_e.jpg"
"1737 Wellesley Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1166000","4","3","1696","687.5","0.3202479338842975","acres","8/22/2024","1724310000000","https://zillow.com/homedetails/1737-Wellesley-Dr-Thousand-Oaks-CA-91360/16481382_zpid/","34.20079","-118.866035","SINGLE_FAMILY","1167500","4844","https://photos.zillowstatic.com/fp/1a2fbb81dd9fb0fa713b7f06630748a4-p_e.jpg"
"1485 Sappanwood Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1255000","3","3","2136","587.55","5644","sqft","8/20/2024","1724137200000","https://zillow.com/homedetails/1485-Sappanwood-Ave-Thousand-Oaks-CA-91320/16474502_zpid/","34.19927","-118.919815","SINGLE_FAMILY","1256700","4584","https://photos.zillowstatic.com/fp/93200deab0945521c7a01131dc4ddf6c-p_e.jpg"
"1212 Uppingham Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1000000","4","2","1656","603.86","8500","sqft","8/20/2024","1724137200000","https://zillow.com/homedetails/1212-Uppingham-Dr-Thousand-Oaks-CA-91360/16479013_zpid/","34.223286","-118.85852","SINGLE_FAMILY","1001300","4932","https://photos.zillowstatic.com/fp/d6af91502029e1256ce61258a9cb9a7f-p_e.jpg"
"832 Pamela Wood St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1025000","4","3","2067","495.89","0.2601239669421488","acres","8/20/2024","1724137200000","https://zillow.com/homedetails/832-Pamela-Wood-St-Thousand-Oaks-CA-91320/16485513_zpid/","34.177547","-118.899895","SINGLE_FAMILY","1026400","4466","https://photos.zillowstatic.com/fp/7c993051f637526d9977e23b4a72a93d-p_e.jpg"
"2517 Renata Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1275000","4","3","2259","564.41","7415","sqft","8/19/2024","1724050800000","https://zillow.com/homedetails/2517-Renata-Ct-Thousand-Oaks-CA-91362/16430598_zpid/","34.2129","-118.82272","SINGLE_FAMILY","1276700","5979","https://photos.zillowstatic.com/fp/289d7f47dd0f9e05c50ade0acd5f4972-p_e.jpg"
